timestamp,price,bid,ask,volume
1767835620,38.500000,38.000000,39.000000,0.000000
1767835740,38.500000,38.000000,39.000000,0.000000
1767835800,38.000000,38.000000,39.000000,10.000000
1767835920,38.500000,38.000000,39.000000,0.000000
1767836040,38.500000,38.000000,39.000000,0.000000
1767836100,38.000000,36.000000,39.000000,14.000000
1767836160,37.500000,36.000000,39.000000,0.000000
1767836220,36.500000,36.000000,37.000000,0.000000
1767836280,36.500000,36.000000,37.000000,0.000000
1767836340,36.500000,36.000000,37.000000,0.000000
1767836400,36.000000,36.000000,37.000000,10.000000
1767836460,36.500000,36.000000,37.000000,0.000000
1767836520,36.500000,36.000000,37.000000,0.000000
1767836580,36.500000,36.000000,37.000000,0.000000
1767836640,36.500000,36.000000,37.000000,0.000000
1767836700,36.000000,36.000000,37.000000,9.000000
1767836760,36.000000,36.000000,37.000000,10.000000
1767836820,36.500000,36.000000,37.000000,0.000000
1767836880,36.500000,36.000000,37.000000,0.000000
1767836940,36.000000,36.000000,37.000000,22.000000
1767837000,36.500000,36.000000,37.000000,0.000000
1767837060,36.500000,36.000000,37.000000,0.000000
1767837120,36.000000,36.000000,37.000000,8.000000
1767837180,36.500000,36.000000,37.000000,0.000000
1767837240,36.500000,36.000000,37.000000,0.000000
1767837300,36.500000,36.000000,37.000000,0.000000
1767837360,36.500000,36.000000,37.000000,0.000000
1767837420,36.500000,36.000000,37.000000,0.000000
1767837480,36.500000,36.000000,37.000000,0.000000
1767837540,36.500000,36.000000,37.000000,0.000000
1767837600,36.000000,36.000000,37.000000,3.000000
1767837660,36.500000,36.000000,37.000000,0.000000
1767837720,36.500000,36.000000,37.000000,0.000000
1767837780,36.500000,36.000000,37.000000,0.000000
1767837840,36.500000,36.000000,37.000000,0.000000
1767837900,36.500000,36.000000,37.000000,0.000000
1767837960,36.000000,35.000000,37.000000,4.000000
1767838020,36.500000,36.000000,37.000000,0.000000
1767838080,36.500000,36.000000,37.000000,0.000000
1767838140,35.000000,35.000000,36.000000,53.000000
1767838200,33.000000,33.000000,34.000000,4.000000
1767838260,33.000000,33.000000,34.000000,3.000000
1767838320,33.500000,33.000000,34.000000,0.000000
1767838380,33.500000,33.000000,34.000000,0.000000
1767838440,33.500000,33.000000,34.000000,0.000000
1767838500,33.500000,33.000000,34.000000,0.000000
1767838560,33.500000,33.000000,34.000000,0.000000
1767838620,33.500000,33.000000,34.000000,0.000000
1767838680,33.000000,32.000000,33.000000,2.000000
1767838740,30.000000,31.000000,33.000000,12.000000
1767838800,31.000000,31.000000,32.000000,2.000000
1767838860,31.500000,31.000000,32.000000,0.000000
1767838920,31.500000,31.000000,32.000000,0.000000
1767838980,31.500000,31.000000,32.000000,0.000000
1767839040,31.500000,31.000000,32.000000,0.000000
1767839100,31.000000,31.000000,32.000000,2.000000
1767839160,31.500000,31.000000,32.000000,0.000000
1767839220,31.500000,31.000000,32.000000,0.000000
1767839280,31.500000,31.000000,32.000000,0.000000
